 1880,1.044844
 1890,1.044759
 1900,1.044669
 1910,1.044574
 1920,1.044472
 1930,1.044364
 1940,1.044248
 1950,1.044124
 1960,1.043992
 1970,1.043849
 1980,1.043696
 1990,1.043532
 2000,1.043354
 2010,1.043162
 2020,1.042953
 2030,1.042728
 2040,1.042483
 2050,1.042217
 2060,1.041926
 2070,1.041609
 2080,1.041262
 2090,1.040882
 2100,1.040465
 2110,1.040007
 2120,1.039501
 2130,1.038944
 2140,1.038327
 2150,1.037644
 2160,1.036886
 2170,1.036043
 2180,1.035105
 2190,1.034058
 2200,1.032889
 2210,1.031583
 2220,1.030123
 2230,1.028491
 2240,1.026668
 2250,1.024635
 2260,1.022373
 2270,1.019866
 2280,1.017101
 2290,1.014069
 2300,1.010769
 2310,1.007209
 2320,1.003403
 2330,0.999376
 2340,0.995161
 2350,0.990796
 2360,0.986324
 2370,0.981790
 2380,0.977234
 2390,0.972696
 2400,0.968208
 2410,0.963796
 2420,0.959478
 2430,0.955265
 2440,0.951161
 2450,0.947164
 2460,0.943266
 2470,0.939453
 2480,0.935708
 2490,0.932009
 2500,0.928330
 2510,0.924641
 2520,0.920906
 2530,0.917086
 2540,0.913134
 2550,0.908999
 2560,0.904620
 2570,0.899928
 2580,0.894849
 2590,0.889295
 2600,0.883177
 2610,0.876395
 2620,0.868847
 2630,0.860422
 2640,0.850990
 2650,0.840398
 2660,0.828453
 2670,0.814930
 2680,0.799590
 2690,0.782222
 2700,0.762694
 2710,0.741008
 2720,0.717371
 2730,0.692254
 2740,0.666386
 2750,0.640658
 2760,0.615946
 2770,0.592953
 2780,0.572116
 2790,0.553597
 2800,0.537351
 2810,0.523198
 2820,0.510897
 2830,0.500191
 2840,0.490840
 2850,0.482631
 2860,0.475380
 2870,0.468936
 2880,0.463170
 2890,0.457981
 2900,0.453280
 2910,0.448997
 2920,0.445074
 2930,0.441459
 2940,0.438113
 2950,0.434999
 2960,0.432088
 2970,0.429354
 2980,0.426776
 2990,0.424335
 3000,0.422015
 3010,0.419803
 3020,0.417687
 3030,0.415657
 3040,0.413705
 3050,0.411824
 3060,0.410007
 3070,0.408251
 3080,0.406551
 3090,0.404904
 3100,0.403307
 3110,0.401758
 3120,0.400255
 3130,0.398796
 3140,0.397380
 3150,0.396006
 3160,0.394673
 3170,0.393379
 3180,0.392125
 3190,0.390908
 3200,0.389729
 3210,0.388586
 3220,0.387477
 3230,0.386402
 3240,0.385361
 3250,0.384351
 3260,0.383371
 3270,0.382421
 3280,0.381498
 3290,0.380602
 3300,0.379731
 3310,0.378884
 3320,0.378059
 3330,0.377255
 3340,0.376469
 3350,0.375701
 3360,0.374948
 3370,0.374208
 3380,0.373480
 3390,0.372760
 3400,0.372047
 3410,0.371338
 3420,0.370630
 3430,0.369920
 3440,0.369202
 3450,0.368474
 3460,0.367728
 3470,0.366960
 3480,0.366161
 3490,0.365322
 3500,0.364432
 3510,0.363478
 3520,0.362443
 3530,0.361308
 3540,0.360049
 3550,0.358638
 3560,0.357045
 3570,0.355239
 3580,0.353188
 3590,0.350872
 3600,0.348285
 3610,0.345445
 3620,0.342396
 3630,0.339204
 3640,0.335947
 3650,0.332703
 3660,0.329537
 3670,0.326498
 3680,0.323619
 3690,0.320914
 3700,0.318386
 3710,0.316032
 3720,0.313840
 3730,0.311800
 3740,0.309897
 3750,0.308120
 3760,0.306457
 3770,0.304898
 3780,0.303433
 3790,0.302054
 3800,0.300753
 3810,0.299525
 3820,0.298362
 3830,0.297262
 3840,0.296218
 3850,0.295227
 3860,0.294285
 3870,0.293389
 3880,0.292535
 3890,0.291721
 3900,0.290945
 3910,0.290204
 3920,0.289495
 3930,0.288818
 3940,0.288170
 3950,0.287549
 3960,0.286954
 3970,0.286383
 3980,0.285835
 3990,0.285309
 4000,0.284804
 4010,0.284318
 4020,0.283850
 4030,0.283400
 4040,0.282966
 4050,0.282548
 4060,0.282146
 4070,0.281757
 4080,0.281381
 4090,0.281019
 4100,0.280669
 4110,0.280330
 4120,0.280003
 4130,0.279686
 4140,0.279379
 4150,0.279082
 4160,0.278794
 4170,0.278515
 4180,0.278244
 4190,0.277982
 4200,0.277727
 4210,0.277480
 4220,0.277239
 4230,0.277006
 4240,0.276779
 4250,0.276558
 4260,0.276343
 4270,0.276135
 4280,0.275931
 4290,0.275733
 4300,0.275541
 4310,0.275353
 4320,0.275170
 4330,0.274991
 4340,0.274817
 4350,0.274648
 4360,0.274482
 4370,0.274321
 4380,0.274163
 4390,0.274009
 4400,0.273858
 4410,0.273711
 4420,0.273568
 4430,0.273427
 4440,0.273290
 4450,0.273156
 4460,0.273025
 4470,0.272896
 4480,0.272770
 4490,0.272647
 4500,0.272527
 4510,0.272409
 4520,0.272293
 4530,0.272180
 4540,0.272069
 4550,0.271961
 4560,0.271854
 4570,0.271750
 4580,0.271647
 4590,0.271547
 4600,0.271448
 4610,0.271352
 4620,0.271257
 4630,0.271164
 4640,0.271072
 4650,0.270983
 4660,0.270895
 4670,0.270808
 4680,0.270723
 4690,0.270640
 4700,0.270558
 4710,0.270477
 4720,0.270398
 4730,0.270320
 4740,0.270244
 4750,0.270168
 4760,0.270094
 4770,0.270022
 4780,0.269950
 4790,0.269880
 4800,0.269810
 4810,0.269742
 4820,0.269675
 4830,0.269609
 4840,0.269544
 4850,0.269480
 4860,0.269417
 4870,0.269355
 4880,0.269294
 4890,0.269233
 4900,0.269174
 4910,0.269116
 4920,0.269058
 4930,0.269001
 4940,0.268945
 4950,0.268890
 4960,0.268836
 4970,0.268782
 4980,0.268729
 4990,0.268677
 5000,0.268626
 5010,0.268575
 5020,0.268526
 5030,0.268476
 5040,0.268428
 5050,0.268380
 5060,0.268332
 5070,0.268286
 5080,0.268240
 5090,0.268194
 5100,0.268149
 5110,0.268105
 5120,0.268061
 5130,0.268018
 5140,0.267975
 5150,0.267933
 5160,0.267892
 5170,0.267851
 5180,0.267810
 5190,0.267770
 5200,0.267730
 5210,0.267691
 5220,0.267653
 5230,0.267615
 5240,0.267577
 5250,0.267540
 5260,0.267503
 5270,0.267466
 5280,0.267430
 5290,0.267395
 5300,0.267360
 5310,0.267325
 5320,0.267290
 5330,0.267257
 5340,0.267223
 5350,0.267190
 5360,0.267157
 5370,0.267124
 5380,0.267092
 5390,0.267060
 5400,0.267029
 5410,0.266998
 5420,0.266967
 5430,0.266937
 5440,0.266906
 5450,0.266877
 5460,0.266847
 5470,0.266818
 5480,0.266789
 5490,0.266760
 5500,0.266732
 5510,0.266704
 5520,0.266676
 5530,0.266649
 5540,0.266622
 5550,0.266595
 5560,0.266568
 5570,0.266542
 5580,0.266516
 5590,0.266490
 5600,0.266464
 5610,0.266439
 5620,0.266414
 5630,0.266389
 5640,0.266364
 5650,0.266340
 5660,0.266315
 5670,0.266291
 5680,0.266268
 5690,0.266244
 5700,0.266221
 5710,0.266198
 5720,0.266175
 5730,0.266152
 5740,0.266130
 5750,0.266107
 5760,0.266085
 5770,0.266063
 5780,0.266042
 5790,0.266020
 5800,0.265999
 5810,0.265978
 5820,0.265957
 5830,0.265936
 5840,0.265915
 5850,0.265895
 5860,0.265875
 5870,0.265855
 5880,0.265835
 5890,0.265815
 5900,0.265795
 5910,0.265776
 5920,0.265757
 5930,0.265738
 5940,0.265719
 5950,0.265700
 5960,0.265681
 5970,0.265663
 5980,0.265645
 5990,0.265627
 6000,0.265608
 6010,0.265591
 6020,0.265573
 6030,0.265555
 6040,0.265538
 6050,0.265520
 6060,0.265503
 6070,0.265486
 6080,0.265469
 6090,0.265452
 6100,0.265436
 6110,0.265419
 6120,0.265403
 6130,0.265386
 6140,0.265370
 6150,0.265354
 6160,0.265338
 6170,0.265322
 6180,0.265307
 6190,0.265291
 6200,0.265276
 6210,0.265260
 6220,0.265245
 6230,0.265230
 6240,0.265215
 6250,0.265200
 6260,0.265185
 6270,0.265170
 6280,0.265156
 6290,0.265141
 6300,0.265126
 6310,0.265112
 6320,0.265098
 6330,0.265084
 6340,0.265070
 6350,0.265056
 6360,0.265042
 6370,0.265028
 6380,0.265015
 6390,0.265001
 6400,0.264988
 6410,0.264974
 6420,0.264961
 6430,0.264948
 6440,0.264935
 6450,0.264922
 6460,0.264908
 6470,0.264896
 6480,0.264883
 6490,0.264870
 6500,0.264858
 6510,0.264845
 6520,0.264832
 6530,0.264820
 6540,0.264808
 6550,0.264796
 6560,0.264783
 6570,0.264771
 6580,0.264759
 6590,0.264747
 6600,0.264735
 6610,0.264724
 6620,0.264712
 6630,0.264700
 6640,0.264689
 6650,0.264677
 6660,0.264666
 6670,0.264654
 6680,0.264643
 6690,0.264632
 6700,0.264620
 6710,0.264609
 6720,0.264598
 6730,0.264587
 6740,0.264576
 6750,0.264565
 6760,0.264555
 6770,0.264544
 6780,0.264533
 6790,0.264523
 6800,0.264512
 6810,0.264501
 6820,0.264491
 6830,0.264481
 6840,0.264470
 6850,0.264460
 6860,0.264450
 6870,0.264440
 6880,0.264429
 6890,0.264419
 6900,0.264409
 6910,0.264399
 6920,0.264389
 6930,0.264379
 6940,0.264370
 6950,0.264360
 6960,0.264350
 6970,0.264341
 6980,0.264331
 6990,0.264321
 7000,0.264312
 7010,0.264302
 7020,0.264293
 7030,0.264284
 7040,0.264274
 7050,0.264265
 7060,0.264256
 7070,0.264246
 7080,0.264237
 7090,0.264228
 7100,0.264219
 7110,0.264210
 7120,0.264201
 7130,0.264192
 7140,0.264183
 7150,0.264174
 7160,0.264166
 7170,0.264157
 7180,0.264148
 7190,0.264139
 7200,0.264131
 7210,0.264122
 7220,0.264113
 7230,0.264105
 7240,0.264096
 7250,0.264088
 7260,0.264079
 7270,0.264071
 7280,0.264063
 7290,0.264054
 7300,0.264046
 7310,0.264038
 7320,0.264029
 7330,0.264021
 7340,0.264013
 7350,0.264005
 7360,0.263997
 7370,0.263989
 7380,0.263981
 7390,0.263973
 7400,0.263965
 7410,0.263957
 7420,0.263949
 7430,0.263941
 7440,0.263933
 7450,0.263925
 7460,0.263917
 7470,0.263909
 7480,0.263902
 7490,0.263894
 7500,0.263886
 7510,0.263879
 7520,0.263871
 7530,0.263863
 7540,0.263856
 7550,0.263848
 7560,0.263841
 7570,0.263833
 7580,0.263826
 7590,0.263818
 7600,0.263811
 7610,0.263803
 7620,0.263796
 7630,0.263788
 7640,0.263781
 7650,0.263774
 7660,0.263766
 7670,0.263759
 7680,0.263752
 7690,0.263745
 7700,0.263737
 7710,0.263730
 7720,0.263723
 7730,0.263716
 7740,0.263709
 7750,0.263701
 7760,0.263694
 7770,0.263687
 7780,0.263680
 7790,0.263673
 7800,0.263666
 7810,0.263659
 7820,0.263652
 7830,0.263645
 7840,0.263638
 7850,0.263631
 7860,0.263624
 7870,0.263617
 7880,0.263610
 7890,0.263603
 7900,0.263596
 7910,0.263589
 7920,0.263582
 7930,0.263575
 7940,0.263568
 7950,0.263561
 7960,0.263555
 7970,0.263548
 7980,0.263541
 7990,0.263534
 8000,0.263527
 8010,0.263520
 8020,0.263514
 8030,0.263507
 8040,0.263500
 8050,0.263493
 8060,0.263486
 8070,0.263480
 8080,0.263473
 8090,0.263466
 8100,0.263459
 8110,0.263452
 8120,0.263446
 8130,0.263439
 8140,0.263432
 8150,0.263425
 8160,0.263419
 8170,0.263412
 8180,0.263405
 8190,0.263398
 8200,0.263391
 8210,0.263385
 8220,0.263378
 8230,0.263371
 8240,0.263364
 8250,0.263358
 8260,0.263351
 8270,0.263344
 8280,0.263337
 8290,0.263330
 8300,0.263323
 8310,0.263317
 8320,0.263310
 8330,0.263303
 8340,0.263296
 8350,0.263289
 8360,0.263282
 8370,0.263275
 8380,0.263268
 8390,0.263261
 8400,0.263254
 8410,0.263247
 8420,0.263240
 8430,0.263233
 8440,0.263226
 8450,0.263219
 8460,0.263212
 8470,0.263205
 8480,0.263198
 8490,0.263191
 8500,0.263184
 8510,0.263176
 8520,0.263169
 8530,0.263162
 8540,0.263155
 8550,0.263147
 8560,0.263140
 8570,0.263132
 8580,0.263125
 8590,0.263117
 8600,0.263110
 8610,0.263102
 8620,0.263095
 8630,0.263087
 8640,0.263079
 8650,0.263071
 8660,0.263064
 8670,0.263056
 8680,0.263048
 8690,0.263040
 8700,0.263032
 8710,0.263023
 8720,0.263015
 8730,0.263007
 8740,0.262999
 8750,0.262990
 8760,0.262982
 8770,0.262973
 8780,0.262964
 8790,0.262956
 8800,0.262947
 8810,0.262938
 8820,0.262929
 8830,0.262920
 8840,0.262910
 8850,0.262901
 8860,0.262892
 8870,0.262882
 8880,0.262872
 8890,0.262862
 8900,0.262853
 8910,0.262842
 8920,0.262832
 8930,0.262822
 8940,0.262811
 8950,0.262800
 8960,0.262789
 8970,0.262778
 8980,0.262767
 8990,0.262755
 9000,0.262744
 9010,0.262732
 9020,0.262720
 9030,0.262707
 9040,0.262695
 9050,0.262682
 9060,0.262669
 9070,0.262655
 9080,0.262641
 9090,0.262627
 9100,0.262613
 9110,0.262598
 9120,0.262583
 9130,0.262567
 9140,0.262551
 9150,0.262535
 9160,0.262518
 9170,0.262501
 9180,0.262483
 9190,0.262465
 9200,0.262446
 9210,0.262426
 9220,0.262406
 9230,0.262385
 9240,0.262363
 9250,0.262341
 9260,0.262318
 9270,0.262294
 9280,0.262269
 9290,0.262243
 9300,0.262216
 9310,0.262187
 9320,0.262158
 9330,0.262127
 9340,0.262094
 9350,0.262060
 9360,0.262025
 9370,0.261987
 9380,0.261947
 9390,0.261905
 9400,0.261861
 9410,0.261814
 9420,0.261764
 9430,0.261711
 9440,0.261655
 9450,0.261594
 9460,0.261529
 9470,0.261459
 9480,0.261383
 9490,0.261302
 9500,0.261213
 9510,0.261116
 9520,0.261010
 9530,0.260893
 9540,0.260763
 9550,0.260620
 9560,0.260459
 9570,0.260278
 9580,0.260073
 9590,0.259838
 9600,0.259567
 9610,0.259251
 9620,0.258878
 9630,0.258431
 9640,0.257888
 9650,0.257214
 9660,0.256360
 9670,0.255246
 9680,0.253745
 9690,0.251637
 9700,0.248525
 9710,0.243656
 9720,0.235584
 9730,0.221978
 9740,0.201505
 9750,0.177599
 9760,0.154300
 9770,0.132908
 9780,0.113971
 9790,0.097730
 9800,0.084129
 9810,0.072906
 9820,0.063700
 9830,0.056149
 9840,0.049927
